id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
142032,AFRIPRUD,2021-02-26,5.75,5.75,1494804,2026-04-08T03:37:16.661186+00:00,2,1,2021,-18.09116809116809
144447,AFRIPRUD,2021-03-31,5.35,5.35,370447,2026-04-08T03:38:29.710175+00:00,3,1,2021,-6.956521739130439
146337,AFRIPRUD,2021-04-30,5.7,5.7,305436,2026-04-08T03:39:25.430976+00:00,4,2,2021,6.542056074766367
148227,AFRIPRUD,2021-05-31,6.2,6.2,687360,2026-04-08T03:40:23.651574+00:00,5,2,2021,8.771929824561408
150449,AFRIPRUD,2021-06-30,5.9,5.9,3415195,2026-04-08T03:41:24.723581+00:00,6,2,2021,-4.838709677419351
152603,AFRIPRUD,2021-07-30,6.35,6.35,814776,2026-04-08T03:42:23.780537+00:00,7,3,2021,7.627118644067776
154871,AFRIPRUD,2021-08-31,6.1,6.1,270333,2026-04-08T03:43:26.203018+00:00,8,3,2021,-3.937007874015752
157139,AFRIPRUD,2021-09-30,6.15,6.15,483096,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.819672131147553
159198,AFRIPRUD,2021-10-29,6.35,6.35,535421,2026-04-08T03:45:25.013779+00:00,10,4,2021,3.2520325203251987
161269,AFRIPRUD,2021-11-30,6.5,6.5,1118302,2026-04-08T03:46:25.627389+00:00,11,4,2021,2.3622047244094446
163579,AFRIPRUD,2021-12-31,6.35,6.35,413075,2026-04-08T03:47:27.803632+00:00,12,4,2021,-2.3076923076923106
165818,AFRIPRUD,2022-01-31,6.9,6.9,2175567,2026-04-08T03:48:28.465348+00:00,1,1,2022,8.661417322834652
168058,AFRIPRUD,2022-02-28,7.0,7.0,4436963,2026-04-08T03:49:25.620712+00:00,2,1,2022,1.4492753623188248
170298,AFRIPRUD,2022-03-31,6.0,6.0,1257744,2026-04-08T03:50:25.686443+00:00,3,1,2022,-14.28571428571429
172426,AFRIPRUD,2022-04-29,6.0,6.0,692977,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174571,AFRIPRUD,2022-05-31,5.8,5.8,189446,2026-04-08T03:52:25.114026+00:00,5,2,2022,-3.3333333333333326
176944,AFRIPRUD,2022-06-30,5.65,5.65,435350,2026-04-08T03:53:31.346855+00:00,6,2,2022,-2.5862068965517127
178865,AFRIPRUD,2022-07-29,5.5,5.5,266269,2026-04-08T03:54:25.692024+00:00,7,3,2022,-2.6548672566371723
181464,AFRIPRUD,2022-08-31,5.6,5.6,378523,2026-04-08T03:55:38.363566+00:00,8,3,2022,1.818181818181808
