id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
150491,LEARNAFRCA,2021-06-30,1.05,1.05,379305,2026-04-08T03:41:24.723581+00:00,6,2,2021,-2.777777777777779
152645,LEARNAFRCA,2021-07-30,1.35,1.35,557517,2026-04-08T03:42:23.780537+00:00,7,3,2021,28.57142857142858
154913,LEARNAFRCA,2021-08-31,1.44,1.44,210000,2026-04-08T03:43:26.203018+00:00,8,3,2021,6.666666666666665
157181,LEARNAFRCA,2021-09-30,1.44,1.44,83434,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159241,LEARNAFRCA,2021-10-29,1.3,1.3,567065,2026-04-08T03:45:25.013779+00:00,10,4,2021,-9.72222222222222
161312,LEARNAFRCA,2021-11-30,1.25,1.25,60600,2026-04-08T03:46:25.627389+00:00,11,4,2021,-3.846153846153855
163623,LEARNAFRCA,2021-12-31,1.17,1.17,7100,2026-04-08T03:47:27.803632+00:00,12,4,2021,-6.400000000000006
165862,LEARNAFRCA,2022-01-31,1.4,1.4,109111,2026-04-08T03:48:28.465348+00:00,1,1,2022,19.658119658119656
168102,LEARNAFRCA,2022-02-28,2.61,2.61,382332,2026-04-08T03:49:25.620712+00:00,2,1,2022,86.42857142857143
170342,LEARNAFRCA,2022-03-31,1.96,1.96,39099,2026-04-08T03:50:25.686443+00:00,3,1,2022,-24.90421455938697
172470,LEARNAFRCA,2022-04-29,1.95,1.95,59057,2026-04-08T03:51:22.882631+00:00,4,2,2022,-0.5102040816326481
174615,LEARNAFRCA,2022-05-31,2.05,2.05,1422173,2026-04-08T03:52:25.114026+00:00,5,2,2022,5.128205128205132
176988,LEARNAFRCA,2022-06-30,2.25,2.25,401775,2026-04-08T03:53:31.346855+00:00,6,2,2022,9.756097560975618
178909,LEARNAFRCA,2022-07-29,2.6,2.6,27762,2026-04-08T03:54:25.692024+00:00,7,3,2022,15.555555555555568
181508,LEARNAFRCA,2022-08-31,2.47,2.47,35349,2026-04-08T03:55:38.363566+00:00,8,3,2022,-4.999999999999993
183768,LEARNAFRCA,2022-09-30,1.86,1.86,3000,2026-04-08T03:56:37.947618+00:00,9,3,2022,-24.696356275303643
185705,LEARNAFRCA,2022-10-31,1.68,1.68,38101,2026-04-08T03:57:34.21591+00:00,10,4,2022,-9.677419354838722
187985,LEARNAFRCA,2022-11-30,1.65,1.65,106900,2026-04-08T03:58:33.448849+00:00,11,4,2022,-1.7857142857142905
190151,LEARNAFRCA,2022-12-30,2.2,2.2,6345,2026-04-08T03:59:29.796579+00:00,12,4,2022,33.33333333333335
192317,LEARNAFRCA,2023-01-31,2.2,2.2,24074,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194255,LEARNAFRCA,2023-02-28,2.2,2.2,199718,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
