id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
215167,MBENEFIT,2023-12-29,0.53,0.53,4771475,2026-04-08T04:10:53.57119+00:00,12,4,2023,1.923076923076916
217624,MBENEFIT,2024-01-31,0.62,0.62,10500520,2026-04-08T04:12:02.433526+00:00,1,1,2024,16.981132075471695
219730,MBENEFIT,2024-02-29,0.65,0.65,1608203,2026-04-08T04:12:56.822244+00:00,2,1,2024,4.838709677419351
221970,MBENEFIT,2024-03-28,0.62,0.62,757669,2026-04-08T04:13:51.173779+00:00,3,1,2024,-4.615384615384621
223976,MBENEFIT,2024-04-30,0.56,0.56,45714,2026-04-08T04:14:50.304196+00:00,4,2,2024,-9.6774193548387
226454,MBENEFIT,2024-05-31,0.52,0.52,635820,2026-04-08T04:15:48.909252+00:00,5,2,2024,-7.142857142857151
228342,MBENEFIT,2024-06-28,0.67,0.67,2995015,2026-04-08T04:16:38.472674+00:00,6,2,2024,28.84615384615385
231056,MBENEFIT,2024-07-31,0.61,0.61,0,2026-04-08T04:17:45.61458+00:00,7,3,2024,-8.955223880597018
233534,MBENEFIT,2024-08-29,0.61,0.61,0,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235894,MBENEFIT,2024-09-30,0.61,0.61,0,2026-04-08T04:19:50.223917+00:00,9,3,2024,0.0
238266,MBENEFIT,2024-10-31,0.61,0.61,0,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240646,MBENEFIT,2024-11-28,0.61,0.61,0,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.0
242787,MBENEFIT,2024-12-31,0.61,0.61,0,2026-04-08T04:22:48.665239+00:00,12,4,2024,0.0
245265,MBENEFIT,2025-01-31,0.61,0.61,0,2026-04-08T04:23:50.425841+00:00,1,1,2025,0.0
247507,MBENEFIT,2025-02-28,0.61,0.61,0,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.0
249885,MBENEFIT,2025-03-28,1.05,1.05,73943631,2026-04-08T04:25:48.177352+00:00,3,1,2025,72.13114754098362
252031,MBENEFIT,2025-04-30,0.9,0.9,1098820,2026-04-08T04:26:48.242472+00:00,4,2,2025,-14.28571428571429
254431,MBENEFIT,2025-05-30,1.06,1.06,7405454,2026-04-08T04:27:48.4452+00:00,5,2,2025,17.777777777777782
256231,MBENEFIT,2025-06-27,1.05,1.05,1844592,2026-04-08T04:28:38.797599+00:00,6,2,2025,-0.943396226415094
258868,MBENEFIT,2025-07-31,1.82,1.82,13756035,2026-04-08T04:29:46.315218+00:00,7,3,2025,73.33333333333334
261366,MBENEFIT,2025-08-29,3.9,3.9,6054912,2026-04-08T04:30:45.09102+00:00,8,3,2025,114.28571428571428
263865,MBENEFIT,2025-09-30,3.83,3.83,6190180,2026-04-08T04:31:49.320364+00:00,9,3,2025,-1.7948717948717885
