id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
233584,IKEJAHOTEL,2024-08-29,7.45,7.45,151800,2026-04-08T04:18:44.36768+00:00,8,3,2024,1.3605442176870763
235944,IKEJAHOTEL,2024-09-30,7.0,7.0,240837,2026-04-08T04:19:50.223917+00:00,9,3,2024,-6.040268456375841
238317,IKEJAHOTEL,2024-10-31,8.2,8.2,257292,2026-04-08T04:20:51.756515+00:00,10,4,2024,17.142857142857125
240697,IKEJAHOTEL,2024-11-28,7.45,7.45,576886,2026-04-08T04:21:49.110263+00:00,11,4,2024,-9.14634146341462
242838,IKEJAHOTEL,2024-12-31,11.25,11.25,173234,2026-04-08T04:22:48.665239+00:00,12,4,2024,51.00671140939597
245316,IKEJAHOTEL,2025-01-31,11.0,11.0,1252168,2026-04-08T04:23:50.425841+00:00,1,1,2025,-2.2222222222222254
247558,IKEJAHOTEL,2025-02-28,12.1,12.1,381916,2026-04-08T04:24:50.63724+00:00,2,1,2025,9.999999999999986
249936,IKEJAHOTEL,2025-03-28,10.3,10.3,456815,2026-04-08T04:25:48.177352+00:00,3,1,2025,-14.876033057851235
252083,IKEJAHOTEL,2025-04-30,12.3,12.3,936680,2026-04-08T04:26:48.242472+00:00,4,2,2025,19.41747572815533
254483,IKEJAHOTEL,2025-05-30,14.5,14.5,731422,2026-04-08T04:27:48.4452+00:00,5,2,2025,17.886178861788604
256283,IKEJAHOTEL,2025-06-27,16.3,16.3,412409,2026-04-08T04:28:38.797599+00:00,6,2,2025,12.413793103448278
258919,IKEJAHOTEL,2025-07-31,20.8,20.8,2649534,2026-04-08T04:29:46.315218+00:00,7,3,2025,27.60736196319018
261417,IKEJAHOTEL,2025-08-29,22.95,22.95,180799,2026-04-08T04:30:45.09102+00:00,8,3,2025,10.336538461538458
263916,IKEJAHOTEL,2025-09-30,20.0,20.0,1193686,2026-04-08T04:31:49.320364+00:00,9,3,2025,-12.85403050108932
