id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
226470,STANBIC,2024-05-31,52.0,52.0,17788,2026-04-08T04:15:48.909252+00:00,5,2,2024,5.050505050505061
228358,STANBIC,2024-06-28,52.0,52.0,274943,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231072,STANBIC,2024-07-31,53.0,53.0,1328211,2026-04-08T04:17:45.61458+00:00,7,3,2024,1.9230769230769162
233550,STANBIC,2024-08-29,55.0,55.0,612219,2026-04-08T04:18:44.36768+00:00,8,3,2024,3.7735849056603765
235910,STANBIC,2024-09-30,57.95,57.95,6089529,2026-04-08T04:19:50.223917+00:00,9,3,2024,5.36363636363637
238282,STANBIC,2024-10-31,58.85,58.85,1325902,2026-04-08T04:20:51.756515+00:00,10,4,2024,1.5530629853321765
240662,STANBIC,2024-11-28,54.0,54.0,443685,2026-04-08T04:21:49.110263+00:00,11,4,2024,-8.241291418861518
242803,STANBIC,2024-12-31,57.6,57.6,209238,2026-04-08T04:22:48.665239+00:00,12,4,2024,6.666666666666665
245281,STANBIC,2025-01-31,64.35,64.35,908085,2026-04-08T04:23:50.425841+00:00,1,1,2025,11.718749999999979
247523,STANBIC,2025-02-28,64.0,64.0,237750,2026-04-08T04:24:50.63724+00:00,2,1,2025,-0.5439005439005329
249901,STANBIC,2025-03-28,62.0,62.0,164609,2026-04-08T04:25:48.177352+00:00,3,1,2025,-3.125
252047,STANBIC,2025-04-30,61.05,61.05,353033,2026-04-08T04:26:48.242472+00:00,4,2,2025,-1.5322580645161343
254447,STANBIC,2025-05-30,69.2,69.2,56817,2026-04-08T04:27:48.4452+00:00,5,2,2025,13.349713349713355
256247,STANBIC,2025-06-27,87.0,87.0,1680831,2026-04-08T04:28:38.797599+00:00,6,2,2025,25.722543352601157
258884,STANBIC,2025-07-31,101.0,101.0,443774,2026-04-08T04:29:46.315218+00:00,7,3,2025,16.09195402298851
261382,STANBIC,2025-08-29,100.0,100.0,966378,2026-04-08T04:30:45.09102+00:00,8,3,2025,-0.990099009900991
263881,STANBIC,2025-09-30,109.0,109.0,4717174,2026-04-08T04:31:49.320364+00:00,9,3,2025,9.000000000000007
