id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
144443,VERITASKAP,2021-03-31,0.2,0.2,1239990,2026-04-08T03:38:29.710175+00:00,3,1,2021,0.0
146333,VERITASKAP,2021-04-30,0.21,0.21,1610000,2026-04-08T03:39:25.430976+00:00,4,2,2021,4.999999999999982
148223,VERITASKAP,2021-05-31,0.2,0.2,29780000,2026-04-08T03:40:23.651574+00:00,5,2,2021,-4.761904761904756
150445,VERITASKAP,2021-06-30,0.24,0.24,2795909,2026-04-08T03:41:24.723581+00:00,6,2,2021,20.0
152599,VERITASKAP,2021-07-30,0.23,0.23,1740010,2026-04-08T03:42:23.780537+00:00,7,3,2021,-4.166666666666663
154867,VERITASKAP,2021-08-31,0.24,0.24,1235501,2026-04-08T03:43:26.203018+00:00,8,3,2021,4.347826086956519
157135,VERITASKAP,2021-09-30,0.23,0.23,69230,2026-04-08T03:44:27.471646+00:00,9,3,2021,-4.166666666666663
159194,VERITASKAP,2021-10-29,0.21,0.21,470224,2026-04-08T03:45:25.013779+00:00,10,4,2021,-8.695652173913048
161265,VERITASKAP,2021-11-30,0.21,0.21,110500,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163575,VERITASKAP,2021-12-31,0.21,0.21,3335750,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165814,VERITASKAP,2022-01-31,0.22,0.22,1803360,2026-04-08T03:48:28.465348+00:00,1,1,2022,4.761904761904767
168054,VERITASKAP,2022-02-28,0.22,0.22,81500,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.0
170294,VERITASKAP,2022-03-31,0.21,0.21,2174149,2026-04-08T03:50:25.686443+00:00,3,1,2022,-4.545454545454552
172422,VERITASKAP,2022-04-29,0.22,0.22,461955,2026-04-08T03:51:22.882631+00:00,4,2,2022,4.761904761904767
174567,VERITASKAP,2022-05-31,0.21,0.21,10135528,2026-04-08T03:52:25.114026+00:00,5,2,2022,-4.545454545454552
176940,VERITASKAP,2022-06-30,0.2,0.2,0,2026-04-08T03:53:31.346855+00:00,6,2,2022,-4.761904761904756
178861,VERITASKAP,2022-07-29,0.2,0.2,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181460,VERITASKAP,2022-08-31,0.2,0.2,2880,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183720,VERITASKAP,2022-09-30,0.2,0.2,0,2026-04-08T03:56:37.947618+00:00,9,3,2022,0.0
185657,VERITASKAP,2022-10-31,0.2,0.2,10700,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187937,VERITASKAP,2022-11-30,0.2,0.2,20000,2026-04-08T03:58:33.448849+00:00,11,4,2022,0.0
190104,VERITASKAP,2022-12-30,0.2,0.2,1000,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
