id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
181417,JOHNHOLT,2022-08-31,0.81,0.81,500,2026-04-08T03:55:38.363566+00:00,8,3,2022,-8.98876404494382
183677,JOHNHOLT,2022-09-30,0.81,0.81,0,2026-04-08T03:56:37.947618+00:00,9,3,2022,0.0
185614,JOHNHOLT,2022-10-31,0.81,0.81,3700,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187894,JOHNHOLT,2022-11-30,0.73,0.73,1251,2026-04-08T03:58:33.448849+00:00,11,4,2022,-9.876543209876552
190061,JOHNHOLT,2022-12-30,0.73,0.73,0,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192227,JOHNHOLT,2023-01-31,1.33,1.33,562535,2026-04-08T04:00:28.560212+00:00,1,1,2023,82.19178082191783
194165,JOHNHOLT,2023-02-28,1.76,1.76,50033,2026-04-08T04:01:20.671303+00:00,2,1,2023,32.33082706766916
196559,JOHNHOLT,2023-03-31,1.59,1.59,1100,2026-04-08T04:02:21.739047+00:00,3,1,2023,-9.659090909090908
198383,JOHNHOLT,2023-04-28,1.74,1.74,350,2026-04-08T04:03:13.757457+00:00,4,2,2023,9.433962264150942
200207,JOHNHOLT,2023-05-30,1.91,1.91,101600,2026-04-08T04:04:11.011702+00:00,5,2,2023,9.770114942528728
202145,JOHNHOLT,2023-06-30,1.04,1.04,36153,2026-04-08T04:05:07.377697+00:00,6,2,2023,-45.54973821989529
204311,JOHNHOLT,2023-07-31,2.0,2.0,719601,2026-04-08T04:06:06.790851+00:00,7,3,2023,92.30769230769228
206477,JOHNHOLT,2023-08-30,1.31,1.31,1754297,2026-04-08T04:07:03.820209+00:00,8,3,2023,-34.5
208643,JOHNHOLT,2023-09-29,1.48,1.48,154885,2026-04-08T04:08:01.279649+00:00,9,3,2023,12.977099236641209
210824,JOHNHOLT,2023-10-31,1.57,1.57,170882,2026-04-08T04:09:01.914254+00:00,10,4,2023,6.081081081081097
213258,JOHNHOLT,2023-11-30,1.85,1.85,500,2026-04-08T04:10:01.973818+00:00,11,4,2023,17.834394904458595
215130,JOHNHOLT,2023-12-29,2.32,2.32,25000,2026-04-08T04:10:53.57119+00:00,12,4,2023,25.40540540540539
217587,JOHNHOLT,2024-01-31,2.7,2.7,119687,2026-04-08T04:12:02.433526+00:00,1,1,2024,16.3793103448276
219693,JOHNHOLT,2024-02-29,2.19,2.19,1156,2026-04-08T04:12:56.822244+00:00,2,1,2024,-18.8888888888889
221933,JOHNHOLT,2024-03-28,1.98,1.98,0,2026-04-08T04:13:51.173779+00:00,3,1,2024,-9.589041095890405
223939,JOHNHOLT,2024-04-30,1.98,1.98,30300,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226417,JOHNHOLT,2024-05-31,2.17,2.17,27850,2026-04-08T04:15:48.909252+00:00,5,2,2024,9.595959595959602
228305,JOHNHOLT,2024-06-28,3.14,3.14,9000,2026-04-08T04:16:38.472674+00:00,6,2,2024,44.7004608294931
231019,JOHNHOLT,2024-07-31,2.83,2.83,24440,2026-04-08T04:17:45.61458+00:00,7,3,2024,-9.87261146496815
233497,JOHNHOLT,2024-08-29,3.08,3.08,22035,2026-04-08T04:18:44.36768+00:00,8,3,2024,8.833922261484094
235857,JOHNHOLT,2024-09-30,2.78,2.78,41573,2026-04-08T04:19:50.223917+00:00,9,3,2024,-9.740259740259749
238229,JOHNHOLT,2024-10-31,3.0,3.0,402965,2026-04-08T04:20:51.756515+00:00,10,4,2024,7.913669064748219
240609,JOHNHOLT,2024-11-28,8.92,8.92,233407,2026-04-08T04:21:49.110263+00:00,11,4,2024,197.3333333333333
242751,JOHNHOLT,2024-12-31,7.79,7.79,676902,2026-04-08T04:22:48.665239+00:00,12,4,2024,-12.668161434977575
245229,JOHNHOLT,2025-01-31,7.5,7.5,288960,2026-04-08T04:23:50.425841+00:00,1,1,2025,-3.722721437740695
247471,JOHNHOLT,2025-02-28,7.98,7.98,613666,2026-04-08T04:24:50.63724+00:00,2,1,2025,6.400000000000006
249849,JOHNHOLT,2025-03-28,7.74,7.74,50490,2026-04-08T04:25:48.177352+00:00,3,1,2025,-3.007518796992481
251995,JOHNHOLT,2025-04-30,5.8,5.8,173086,2026-04-08T04:26:48.242472+00:00,4,2,2025,-25.06459948320414
254395,JOHNHOLT,2025-05-30,7.6,7.6,144958,2026-04-08T04:27:48.4452+00:00,5,2,2025,31.034482758620683
256195,JOHNHOLT,2025-06-27,7.4,7.4,134888,2026-04-08T04:28:38.797599+00:00,6,2,2025,-2.631578947368407
258832,JOHNHOLT,2025-07-31,7.3,7.3,1985804,2026-04-08T04:29:46.315218+00:00,7,3,2025,-1.3513513513513598
261331,JOHNHOLT,2025-08-29,6.3,6.3,693332,2026-04-08T04:30:45.09102+00:00,8,3,2025,-13.6986301369863
263830,JOHNHOLT,2025-09-30,7.95,7.95,9953,2026-04-08T04:31:49.320364+00:00,9,3,2025,26.190476190476183
