id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
196638,ETERNA,2023-03-31,6.8,6.8,605984,2026-04-08T04:02:21.739047+00:00,3,1,2023,-3.546099290780147
198462,ETERNA,2023-04-28,5.85,5.85,1647542,2026-04-08T04:03:13.757457+00:00,4,2,2023,-13.970588235294125
200286,ETERNA,2023-05-30,7.7,7.7,1843040,2026-04-08T04:04:11.011702+00:00,5,2,2023,31.623931623931647
202224,ETERNA,2023-06-30,21.0,21.0,8620236,2026-04-08T04:05:07.377697+00:00,6,2,2023,172.72727272727272
204390,ETERNA,2023-07-31,25.95,25.95,542134,2026-04-08T04:06:06.790851+00:00,7,3,2023,23.571428571428577
206556,ETERNA,2023-08-30,15.8,15.8,3066513,2026-04-08T04:07:03.820209+00:00,8,3,2023,-39.113680154142585
208722,ETERNA,2023-09-29,15.0,15.0,888568,2026-04-08T04:08:01.279649+00:00,9,3,2023,-5.063291139240511
210903,ETERNA,2023-10-31,14.5,14.5,484121,2026-04-08T04:09:01.914254+00:00,10,4,2023,-3.3333333333333326
213338,ETERNA,2023-11-30,12.9,12.9,941892,2026-04-08T04:10:01.973818+00:00,11,4,2023,-11.03448275862069
215210,ETERNA,2023-12-29,13.85,13.85,1668912,2026-04-08T04:10:53.57119+00:00,12,4,2023,7.364341085271309
217667,ETERNA,2024-01-31,21.95,21.95,2944179,2026-04-08T04:12:02.433526+00:00,1,1,2024,58.483754512635386
219773,ETERNA,2024-02-29,14.25,14.25,724834,2026-04-08T04:12:56.822244+00:00,2,1,2024,-35.079726651480634
222013,ETERNA,2024-03-28,16.55,16.55,505138,2026-04-08T04:13:51.173779+00:00,3,1,2024,16.140350877192986
224019,ETERNA,2024-04-30,15.15,15.15,243507,2026-04-08T04:14:50.304196+00:00,4,2,2024,-8.459214501510582
226497,ETERNA,2024-05-31,12.25,12.25,107617,2026-04-08T04:15:48.909252+00:00,5,2,2024,-19.14191419141914
228385,ETERNA,2024-06-28,16.0,16.0,113292,2026-04-08T04:16:38.472674+00:00,6,2,2024,30.61224489795917
231099,ETERNA,2024-07-31,19.0,19.0,807142,2026-04-08T04:17:45.61458+00:00,7,3,2024,18.75
233577,ETERNA,2024-08-29,30.65,30.65,5641504,2026-04-08T04:18:44.36768+00:00,8,3,2024,61.31578947368421
235937,ETERNA,2024-09-30,30.0,30.0,460234,2026-04-08T04:19:50.223917+00:00,9,3,2024,-2.1207177814029365
238310,ETERNA,2024-10-31,27.5,27.5,224605,2026-04-08T04:20:51.756515+00:00,10,4,2024,-8.333333333333337
240690,ETERNA,2024-11-28,20.8,20.8,2567663,2026-04-08T04:21:49.110263+00:00,11,4,2024,-24.363636363636367
242831,ETERNA,2024-12-31,24.3,24.3,1118876,2026-04-08T04:22:48.665239+00:00,12,4,2024,16.826923076923084
245309,ETERNA,2025-01-31,27.6,27.6,2156767,2026-04-08T04:23:50.425841+00:00,1,1,2025,13.58024691358024
247551,ETERNA,2025-02-28,42.0,42.0,720417,2026-04-08T04:24:50.63724+00:00,2,1,2025,52.17391304347825
249929,ETERNA,2025-03-28,35.85,35.85,150835,2026-04-08T04:25:48.177352+00:00,3,1,2025,-14.642857142857135
252076,ETERNA,2025-04-30,49.95,49.95,2548387,2026-04-08T04:26:48.242472+00:00,4,2,2025,39.33054393305439
254476,ETERNA,2025-05-30,43.0,43.0,305947,2026-04-08T04:27:48.4452+00:00,5,2,2025,-13.913913913913923
256276,ETERNA,2025-06-27,43.0,43.0,195535,2026-04-08T04:28:38.797599+00:00,6,2,2025,0.0
258913,ETERNA,2025-07-31,39.95,39.95,653827,2026-04-08T04:29:46.315218+00:00,7,3,2025,-7.0930232558139465
261411,ETERNA,2025-08-29,38.0,38.0,80968,2026-04-08T04:30:45.09102+00:00,8,3,2025,-4.881101376720909
263910,ETERNA,2025-09-30,33.7,33.7,303296,2026-04-08T04:31:49.320364+00:00,9,3,2025,-11.315789473684202
