id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
176941,NPFMCRFBK,2022-06-30,1.7,1.7,275000,2026-04-08T03:53:31.346855+00:00,6,2,2022,-5.555555555555558
178862,NPFMCRFBK,2022-07-29,1.75,1.75,176623,2026-04-08T03:54:25.692024+00:00,7,3,2022,2.941176470588247
181461,NPFMCRFBK,2022-08-31,1.54,1.54,155150,2026-04-08T03:55:38.363566+00:00,8,3,2022,-12.0
183721,NPFMCRFBK,2022-09-30,1.52,1.52,54030,2026-04-08T03:56:37.947618+00:00,9,3,2022,-1.2987012987012991
185658,NPFMCRFBK,2022-10-31,1.59,1.59,50924,2026-04-08T03:57:34.21591+00:00,10,4,2022,4.605263157894735
187938,NPFMCRFBK,2022-11-30,1.58,1.58,68651,2026-04-08T03:58:33.448849+00:00,11,4,2022,-0.6289308176100628
190105,NPFMCRFBK,2022-12-30,1.69,1.69,112135,2026-04-08T03:59:29.796579+00:00,12,4,2022,6.962025316455689
192271,NPFMCRFBK,2023-01-31,1.7,1.7,237750,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.591715976331364
194209,NPFMCRFBK,2023-02-28,1.89,1.89,243029,2026-04-08T04:01:20.671303+00:00,2,1,2023,11.1764705882353
196603,NPFMCRFBK,2023-03-31,1.9,1.9,43328,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.5291005291005346
198427,NPFMCRFBK,2023-04-28,1.8,1.8,94919,2026-04-08T04:03:13.757457+00:00,4,2,2023,-5.263157894736836
200251,NPFMCRFBK,2023-05-30,1.92,1.92,379088,2026-04-08T04:04:11.011702+00:00,5,2,2023,6.666666666666665
202189,NPFMCRFBK,2023-06-30,1.98,1.98,8832070,2026-04-08T04:05:07.377697+00:00,6,2,2023,3.125
204355,NPFMCRFBK,2023-07-31,1.8,1.8,537918,2026-04-08T04:06:06.790851+00:00,7,3,2023,-9.090909090909085
206521,NPFMCRFBK,2023-08-30,1.8,1.8,1414927,2026-04-08T04:07:03.820209+00:00,8,3,2023,0.0
208687,NPFMCRFBK,2023-09-29,1.94,1.94,1051669,2026-04-08T04:08:01.279649+00:00,9,3,2023,7.777777777777772
210868,NPFMCRFBK,2023-10-31,2.0,2.0,2777510,2026-04-08T04:09:01.914254+00:00,10,4,2023,3.0927835051546504
213303,NPFMCRFBK,2023-11-30,1.97,1.97,2407050,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.500000000000001
215175,NPFMCRFBK,2023-12-29,1.94,1.94,391533,2026-04-08T04:10:53.57119+00:00,12,4,2023,-1.5228426395939132
217632,NPFMCRFBK,2024-01-31,1.79,1.79,6966601,2026-04-08T04:12:02.433526+00:00,1,1,2024,-7.731958762886593
219738,NPFMCRFBK,2024-02-29,1.8,1.8,1065677,2026-04-08T04:12:56.822244+00:00,2,1,2024,0.5586592178770999
221978,NPFMCRFBK,2024-03-28,1.82,1.82,1750040,2026-04-08T04:13:51.173779+00:00,3,1,2024,1.1111111111111072
223984,NPFMCRFBK,2024-04-30,1.7,1.7,269350,2026-04-08T04:14:50.304196+00:00,4,2,2024,-6.593406593406604
226462,NPFMCRFBK,2024-05-31,1.6,1.6,6530212,2026-04-08T04:15:48.909252+00:00,5,2,2024,-5.88235294117646
228350,NPFMCRFBK,2024-06-28,1.6,1.6,8289452,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231064,NPFMCRFBK,2024-07-31,1.68,1.68,0,2026-04-08T04:17:45.61458+00:00,7,3,2024,4.999999999999982
233542,NPFMCRFBK,2024-08-29,1.68,1.68,0,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235902,NPFMCRFBK,2024-09-30,1.74,1.74,3381390,2026-04-08T04:19:50.223917+00:00,9,3,2024,3.571428571428581
238274,NPFMCRFBK,2024-10-31,1.59,1.59,480661,2026-04-08T04:20:51.756515+00:00,10,4,2024,-8.62068965517241
240654,NPFMCRFBK,2024-11-28,1.5,1.5,2394690,2026-04-08T04:21:49.110263+00:00,11,4,2024,-5.660377358490576
242795,NPFMCRFBK,2024-12-31,1.71,1.71,579816,2026-04-08T04:22:48.665239+00:00,12,4,2024,13.99999999999999
245273,NPFMCRFBK,2025-01-31,1.75,1.75,1916752,2026-04-08T04:23:50.425841+00:00,1,1,2025,2.3391812865497075
247515,NPFMCRFBK,2025-02-28,1.75,1.75,5390863,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.0
249893,NPFMCRFBK,2025-03-28,1.9,1.9,107042,2026-04-08T04:25:48.177352+00:00,3,1,2025,8.571428571428562
252039,NPFMCRFBK,2025-04-30,1.88,1.88,4014694,2026-04-08T04:26:48.242472+00:00,4,2,2025,-1.0526315789473717
254439,NPFMCRFBK,2025-05-30,2.26,2.26,1213572,2026-04-08T04:27:48.4452+00:00,5,2,2025,20.21276595744681
256239,NPFMCRFBK,2025-06-27,2.2,2.2,834839,2026-04-08T04:28:38.797599+00:00,6,2,2025,-2.65486725663715
258876,NPFMCRFBK,2025-07-31,3.08,3.08,6742060,2026-04-08T04:29:46.315218+00:00,7,3,2025,39.99999999999999
261374,NPFMCRFBK,2025-08-29,3.1,3.1,1611708,2026-04-08T04:30:45.09102+00:00,8,3,2025,0.6493506493506551
263873,NPFMCRFBK,2025-09-30,3.0,3.0,763974,2026-04-08T04:31:49.320364+00:00,9,3,2025,-3.2258064516129115
