id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
233504,INTBREW,2024-08-29,4.9,4.9,6528950,2026-04-08T04:18:44.36768+00:00,8,3,2024,16.666666666666675
235864,INTBREW,2024-09-30,4.01,4.01,321932,2026-04-08T04:19:50.223917+00:00,9,3,2024,-18.163265306122454
238236,INTBREW,2024-10-31,4.0,4.0,2159064,2026-04-08T04:20:51.756515+00:00,10,4,2024,-0.24937655860348684
240616,INTBREW,2024-11-28,4.0,4.0,1780225,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.0
242758,INTBREW,2024-12-31,5.55,5.55,1595714,2026-04-08T04:22:48.665239+00:00,12,4,2024,38.74999999999999
245236,INTBREW,2025-01-31,5.5,5.5,2717553,2026-04-08T04:23:50.425841+00:00,1,1,2025,-0.9009009009009028
247478,INTBREW,2025-02-28,5.3,5.3,991387,2026-04-08T04:24:50.63724+00:00,2,1,2025,-3.6363636363636376
249856,INTBREW,2025-03-28,5.1,5.1,3269622,2026-04-08T04:25:48.177352+00:00,3,1,2025,-3.7735849056603765
252002,INTBREW,2025-04-30,7.38,7.38,3436999,2026-04-08T04:26:48.242472+00:00,4,2,2025,44.705882352941195
254402,INTBREW,2025-05-30,9.7,9.7,7331755,2026-04-08T04:27:48.4452+00:00,5,2,2025,31.436314363143623
256202,INTBREW,2025-06-27,13.9,13.9,7214012,2026-04-08T04:28:38.797599+00:00,6,2,2025,43.29896907216497
258839,INTBREW,2025-07-31,13.8,13.8,1488571,2026-04-08T04:29:46.315218+00:00,7,3,2025,-0.7194244604316502
261338,INTBREW,2025-08-29,12.65,12.65,1684958,2026-04-08T04:30:45.09102+00:00,8,3,2025,-8.333333333333337
263837,INTBREW,2025-09-30,13.5,13.5,4522203,2026-04-08T04:31:49.320364+00:00,9,3,2025,6.719367588932812
