id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
221950,NESTLE,2024-03-28,900.1,900.1,1005036,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0111111111111172
223956,NESTLE,2024-04-30,796.0,796.0,455426,2026-04-08T04:14:50.304196+00:00,4,2,2024,-11.56538162426397
226434,NESTLE,2024-05-31,905.0,905.0,377075,2026-04-08T04:15:48.909252+00:00,5,2,2024,13.69346733668342
228322,NESTLE,2024-06-28,920.0,920.0,11023,2026-04-08T04:16:38.472674+00:00,6,2,2024,1.6574585635359185
231036,NESTLE,2024-07-31,830.0,830.0,90153,2026-04-08T04:17:45.61458+00:00,7,3,2024,-9.782608695652172
233514,NESTLE,2024-08-29,805.0,805.0,156977,2026-04-08T04:18:44.36768+00:00,8,3,2024,-3.0120481927710885
235874,NESTLE,2024-09-30,890.0,890.0,5397,2026-04-08T04:19:50.223917+00:00,9,3,2024,10.559006211180131
238246,NESTLE,2024-10-31,885.0,885.0,33410,2026-04-08T04:20:51.756515+00:00,10,4,2024,-0.5617977528089901
240626,NESTLE,2024-11-28,850.0,850.0,3820,2026-04-08T04:21:49.110263+00:00,11,4,2024,-3.9548022598870025
242767,NESTLE,2024-12-31,875.0,875.0,13060,2026-04-08T04:22:48.665239+00:00,12,4,2024,2.941176470588225
245245,NESTLE,2025-01-31,975.0,975.0,871376,2026-04-08T04:23:50.425841+00:00,1,1,2025,11.428571428571432
247487,NESTLE,2025-02-28,975.0,975.0,63398,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.0
249865,NESTLE,2025-03-28,1020.0,1020.0,2352272,2026-04-08T04:25:48.177352+00:00,3,1,2025,4.615384615384621
252011,NESTLE,2025-04-30,1100.0,1100.0,89279,2026-04-08T04:26:48.242472+00:00,4,2,2025,7.843137254901955
254411,NESTLE,2025-05-30,1590.5,1590.5,16550,2026-04-08T04:27:48.4452+00:00,5,2,2025,44.59090909090908
256211,NESTLE,2025-06-27,1450.0,1450.0,23981,2026-04-08T04:28:38.797599+00:00,6,2,2025,-8.833700094309972
258848,NESTLE,2025-07-31,1890.0,1890.0,58635,2026-04-08T04:29:46.315218+00:00,7,3,2025,30.34482758620689
261347,NESTLE,2025-08-29,1870.0,1870.0,17091,2026-04-08T04:30:45.09102+00:00,8,3,2025,-1.058201058201058
263846,NESTLE,2025-09-30,1870.0,1870.0,11242,2026-04-08T04:31:49.320364+00:00,9,3,2025,0.0
