id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
170248,FTNCOCOA,2022-03-31,0.32,0.32,576250,2026-04-08T03:50:25.686443+00:00,3,1,2022,-11.111111111111104
172376,FTNCOCOA,2022-04-29,0.37,0.37,906850,2026-04-08T03:51:22.882631+00:00,4,2,2022,15.625
174520,FTNCOCOA,2022-05-31,0.32,0.32,117400,2026-04-08T03:52:25.114026+00:00,5,2,2022,-13.513513513513509
176893,FTNCOCOA,2022-06-30,0.33,0.33,57600,2026-04-08T03:53:31.346855+00:00,6,2,2022,3.125
178814,FTNCOCOA,2022-07-29,0.3,0.3,71428,2026-04-08T03:54:25.692024+00:00,7,3,2022,-9.090909090909092
181413,FTNCOCOA,2022-08-31,0.3,0.3,69680,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183673,FTNCOCOA,2022-09-30,0.29,0.29,50000,2026-04-08T03:56:37.947618+00:00,9,3,2022,-3.3333333333333326
185610,FTNCOCOA,2022-10-31,0.3,0.3,31438,2026-04-08T03:57:34.21591+00:00,10,4,2022,3.4482758620689724
187890,FTNCOCOA,2022-11-30,0.3,0.3,588325,2026-04-08T03:58:33.448849+00:00,11,4,2022,0.0
190056,FTNCOCOA,2022-12-30,0.29,0.29,546003,2026-04-08T03:59:29.796579+00:00,12,4,2022,-3.3333333333333326
192222,FTNCOCOA,2023-01-31,0.29,0.29,850825,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194160,FTNCOCOA,2023-02-28,0.29,0.29,205000,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
196554,FTNCOCOA,2023-03-31,0.26,0.26,72917,2026-04-08T04:02:21.739047+00:00,3,1,2023,-10.344827586206884
198378,FTNCOCOA,2023-04-28,0.3,0.3,318165,2026-04-08T04:03:13.757457+00:00,4,2,2023,15.384615384615374
200202,FTNCOCOA,2023-05-30,0.74,0.74,5044120,2026-04-08T04:04:11.011702+00:00,5,2,2023,146.66666666666669
202140,FTNCOCOA,2023-06-30,2.39,2.39,4070829,2026-04-08T04:05:07.377697+00:00,6,2,2023,222.97297297297297
204306,FTNCOCOA,2023-07-31,2.24,2.24,3915006,2026-04-08T04:06:06.790851+00:00,7,3,2023,-6.276150627615063
206472,FTNCOCOA,2023-08-30,2.04,2.04,6461776,2026-04-08T04:07:03.820209+00:00,8,3,2023,-8.92857142857143
208638,FTNCOCOA,2023-09-29,1.51,1.51,1972726,2026-04-08T04:08:01.279649+00:00,9,3,2023,-25.98039215686274
210819,FTNCOCOA,2023-10-31,1.72,1.72,1237968,2026-04-08T04:09:01.914254+00:00,10,4,2023,13.907284768211923
213253,FTNCOCOA,2023-11-30,1.72,1.72,911603,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.0
215125,FTNCOCOA,2023-12-29,1.48,1.48,4179882,2026-04-08T04:10:53.57119+00:00,12,4,2023,-13.953488372093029
217582,FTNCOCOA,2024-01-31,1.85,1.85,5356454,2026-04-08T04:12:02.433526+00:00,1,1,2024,25.0
219688,FTNCOCOA,2024-02-29,1.5,1.5,2299481,2026-04-08T04:12:56.822244+00:00,2,1,2024,-18.918918918918926
221928,FTNCOCOA,2024-03-28,1.6,1.6,3612927,2026-04-08T04:13:51.173779+00:00,3,1,2024,6.666666666666665
223934,FTNCOCOA,2024-04-30,1.39,1.39,1886104,2026-04-08T04:14:50.304196+00:00,4,2,2024,-13.125000000000009
226412,FTNCOCOA,2024-05-31,1.1,1.1,4119924,2026-04-08T04:15:48.909252+00:00,5,2,2024,-20.863309352517977
228300,FTNCOCOA,2024-06-28,1.64,1.64,6606705,2026-04-08T04:16:38.472674+00:00,6,2,2024,49.09090909090907
231014,FTNCOCOA,2024-07-31,1.65,1.65,2537380,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.6097560975609762
233492,FTNCOCOA,2024-08-29,1.9,1.9,1938753,2026-04-08T04:18:44.36768+00:00,8,3,2024,15.15151515151516
235852,FTNCOCOA,2024-09-30,1.82,1.82,8501135,2026-04-08T04:19:50.223917+00:00,9,3,2024,-4.210526315789465
238224,FTNCOCOA,2024-10-31,1.88,1.88,1367992,2026-04-08T04:20:51.756515+00:00,10,4,2024,3.296703296703285
240604,FTNCOCOA,2024-11-28,1.93,1.93,819092,2026-04-08T04:21:49.110263+00:00,11,4,2024,2.659574468085113
242746,FTNCOCOA,2024-12-31,1.82,1.82,3245653,2026-04-08T04:22:48.665239+00:00,12,4,2024,-5.699481865284972
245224,FTNCOCOA,2025-01-31,1.81,1.81,4072050,2026-04-08T04:23:50.425841+00:00,1,1,2025,-0.5494505494505475
247466,FTNCOCOA,2025-02-28,1.77,1.77,2132983,2026-04-08T04:24:50.63724+00:00,2,1,2025,-2.209944751381221
249844,FTNCOCOA,2025-03-28,1.68,1.68,1389193,2026-04-08T04:25:48.177352+00:00,3,1,2025,-5.084745762711873
251990,FTNCOCOA,2025-04-30,1.82,1.82,739913,2026-04-08T04:26:48.242472+00:00,4,2,2025,8.333333333333348
254390,FTNCOCOA,2025-05-30,2.57,2.57,5762324,2026-04-08T04:27:48.4452+00:00,5,2,2025,41.2087912087912
256190,FTNCOCOA,2025-06-27,3.33,3.33,10481583,2026-04-08T04:28:38.797599+00:00,6,2,2025,29.57198443579767
258827,FTNCOCOA,2025-07-31,5.67,5.67,13851040,2026-04-08T04:29:46.315218+00:00,7,3,2025,70.27027027027026
261326,FTNCOCOA,2025-08-29,6.3,6.3,2686028,2026-04-08T04:30:45.09102+00:00,8,3,2025,11.111111111111116
263825,FTNCOCOA,2025-09-30,5.8,5.8,1099384,2026-04-08T04:31:49.320364+00:00,9,3,2025,-7.936507936507942
