id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
240619,DANGSUGAR,2024-11-28,34.95,34.95,1343329,2026-04-08T04:21:49.110263+00:00,11,4,2024,13.474025974025983
242761,DANGSUGAR,2024-12-31,32.5,32.5,2950748,2026-04-08T04:22:48.665239+00:00,12,4,2024,-7.010014306151657
245239,DANGSUGAR,2025-01-31,36.0,36.0,832772,2026-04-08T04:23:50.425841+00:00,1,1,2025,10.769230769230775
247481,DANGSUGAR,2025-02-28,40.0,40.0,1928554,2026-04-08T04:24:50.63724+00:00,2,1,2025,11.111111111111116
249859,DANGSUGAR,2025-03-28,33.1,33.1,1572993,2026-04-08T04:25:48.177352+00:00,3,1,2025,-17.25
252005,DANGSUGAR,2025-04-30,36.75,36.75,2231018,2026-04-08T04:26:48.242472+00:00,4,2,2025,11.027190332326287
254405,DANGSUGAR,2025-05-30,38.05,38.05,3139965,2026-04-08T04:27:48.4452+00:00,5,2,2025,3.537414965986385
256205,DANGSUGAR,2025-06-27,47.65,47.65,4578906,2026-04-08T04:28:38.797599+00:00,6,2,2025,25.229960578186606
258842,DANGSUGAR,2025-07-31,73.5,73.5,9172496,2026-04-08T04:29:46.315218+00:00,7,3,2025,54.24973767051418
261341,DANGSUGAR,2025-08-29,58.0,58.0,570361,2026-04-08T04:30:45.09102+00:00,8,3,2025,-21.08843537414966
263840,DANGSUGAR,2025-09-30,61.0,61.0,2524208,2026-04-08T04:31:49.320364+00:00,9,3,2025,5.1724137931034475
