id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
242823,BETAGLAS,2024-12-31,64.9,64.9,272321,2026-04-08T04:22:48.665239+00:00,12,4,2024,30.715005035246733
245301,BETAGLAS,2025-01-31,71.5,71.5,102608,2026-04-08T04:23:50.425841+00:00,1,1,2025,10.169491525423725
247543,BETAGLAS,2025-02-28,99.85,99.85,201491,2026-04-08T04:24:50.63724+00:00,2,1,2025,39.65034965034964
249921,BETAGLAS,2025-03-28,99.85,99.85,6715,2026-04-08T04:25:48.177352+00:00,3,1,2025,0.0
252068,BETAGLAS,2025-04-30,99.85,99.85,48473,2026-04-08T04:26:48.242472+00:00,4,2,2025,0.0
254468,BETAGLAS,2025-05-30,232.65,232.65,218839,2026-04-08T04:27:48.4452+00:00,5,2,2025,132.99949924887332
256268,BETAGLAS,2025-06-27,333.95,333.95,54146,2026-04-08T04:28:38.797599+00:00,6,2,2025,43.541800988609495
258905,BETAGLAS,2025-07-31,374.0,374.0,784181,2026-04-08T04:29:46.315218+00:00,7,3,2025,11.992813295403517
261403,BETAGLAS,2025-08-29,486.0,486.0,99821,2026-04-08T04:30:45.09102+00:00,8,3,2025,29.946524064171133
263902,BETAGLAS,2025-09-30,486.0,486.0,28900,2026-04-08T04:31:49.320364+00:00,9,3,2025,0.0
